,timestamp,worker_id,ppe,danger,safety_harness
14975,2023-05-01 11:47:55,3,1,0,0
14976,2023-05-01 11:48:00,3,1,0,0
14977,2023-05-01 11:48:05,3,1,0,0
14978,2023-05-01 11:48:10,3,1,0,0
14979,2023-05-01 11:48:15,3,1,0,0
14980,2023-05-01 11:48:20,3,1,0,0
14981,2023-05-01 11:48:25,3,1,0,0
14982,2023-05-01 11:48:30,3,1,0,0
14983,2023-05-01 11:48:35,3,1,0,0
14984,2023-05-01 11:48:40,3,1,0,0
14985,2023-05-01 11:48:45,3,1,0,0
14986,2023-05-01 11:48:50,3,1,0,0
14987,2023-05-01 11:48:55,3,1,0,0
14988,2023-05-01 11:49:00,3,1,0,0
14989,2023-05-01 11:49:05,3,1,0,0
14990,2023-05-01 11:49:10,3,1,0,0
14991,2023-05-01 11:49:15,3,1,0,0
14992,2023-05-01 11:49:20,3,1,0,0
14993,2023-05-01 11:49:25,3,1,0,0
14994,2023-05-01 11:49:30,3,1,0,0
14995,2023-05-01 11:49:35,3,1,0,0
14996,2023-05-01 11:49:40,3,1,0,0
14997,2023-05-01 11:49:45,3,1,0,0
14998,2023-05-01 11:49:50,3,1,0,0
14999,2023-05-01 11:49:55,3,1,0,0
15000,2023-05-01 11:50:00,3,1,0,0
15001,2023-05-01 11:50:05,3,1,0,0
15002,2023-05-01 11:50:10,3,1,0,0
15003,2023-05-01 11:50:15,3,1,0,0
15004,2023-05-01 11:50:20,3,1,0,0
15005,2023-05-01 11:50:25,3,1,0,0
15006,2023-05-01 11:50:30,3,1,0,0
15007,2023-05-01 11:50:35,3,1,0,0
15008,2023-05-01 11:50:40,3,1,0,0
15009,2023-05-01 11:50:45,3,1,0,0
15010,2023-05-01 11:50:50,3,1,0,0
15011,2023-05-01 11:50:55,3,1,0,0
15012,2023-05-01 11:51:00,3,1,0,0
15013,2023-05-01 11:51:05,3,1,0,0
15014,2023-05-01 11:51:10,3,1,0,0
15015,2023-05-01 11:51:15,3,1,0,0
15016,2023-05-01 11:51:20,3,1,0,0
15017,2023-05-01 11:51:25,3,1,0,0
15018,2023-05-01 11:51:30,3,1,0,0
15019,2023-05-01 11:51:35,3,1,0,0
15020,2023-05-01 11:51:40,3,1,0,0
15021,2023-05-01 11:51:45,3,1,0,0
15022,2023-05-01 11:51:50,3,1,0,0
15023,2023-05-01 11:51:55,3,1,0,0
15024,2023-05-01 11:52:00,3,1,0,0
15025,2023-05-01 11:52:05,3,1,0,0
15026,2023-05-01 11:52:10,3,1,0,0
15027,2023-05-01 11:52:15,3,1,0,0
15028,2023-05-01 11:52:20,3,1,0,0
15029,2023-05-01 11:52:25,3,1,0,0
15030,2023-05-01 11:52:30,3,1,0,0
15031,2023-05-01 11:52:35,3,1,0,0
15032,2023-05-01 11:52:40,3,1,0,0
15033,2023-05-01 11:52:45,3,1,0,0
15034,2023-05-01 11:52:50,3,1,0,0
15035,2023-05-01 11:52:55,3,1,0,0
15036,2023-05-01 11:53:00,3,1,0,0
15037,2023-05-01 11:53:05,3,1,0,0
15038,2023-05-01 11:53:10,3,1,0,0
15039,2023-05-01 11:53:15,3,1,0,0
15040,2023-05-01 11:53:20,3,1,0,0
15041,2023-05-01 11:53:25,3,1,0,0
15042,2023-05-01 11:53:30,3,1,0,0
15043,2023-05-01 11:53:35,3,1,0,0
15044,2023-05-01 11:53:40,3,1,0,0
15045,2023-05-01 11:53:45,3,1,0,0
15046,2023-05-01 11:53:50,3,1,0,0
15047,2023-05-01 11:53:55,3,1,0,0
15048,2023-05-01 11:54:00,3,1,0,0
15049,2023-05-01 11:54:05,3,1,0,0
15050,2023-05-01 11:54:10,3,1,0,0
15051,2023-05-01 11:54:15,3,1,0,0
15052,2023-05-01 11:54:20,3,1,0,0
15053,2023-05-01 11:54:25,3,1,0,0
15054,2023-05-01 11:54:30,3,1,0,0
15055,2023-05-01 11:54:35,3,1,0,0
15056,2023-05-01 11:54:40,3,1,0,0
15057,2023-05-01 11:54:45,3,1,0,0
15058,2023-05-01 11:54:50,3,1,0,0
15059,2023-05-01 11:54:55,3,1,0,0
15060,2023-05-01 11:55:00,3,1,0,0
15061,2023-05-01 11:55:05,3,1,0,0
15062,2023-05-01 11:55:10,3,1,0,0
15063,2023-05-01 11:55:15,3,1,0,0
15064,2023-05-01 11:55:20,3,1,0,0
15065,2023-05-01 11:55:25,3,1,0,0
15066,2023-05-01 11:55:30,3,1,0,0
15067,2023-05-01 11:55:35,3,1,0,0
15068,2023-05-01 11:55:40,3,1,0,0
15069,2023-05-01 11:55:45,3,1,0,0
15070,2023-05-01 11:55:50,3,1,0,0
15071,2023-05-01 11:55:55,3,1,0,0
15072,2023-05-01 11:56:00,3,1,0,0
15073,2023-05-01 11:56:05,3,1,0,0
15074,2023-05-01 11:56:10,3,1,0,0
15075,2023-05-01 11:56:15,3,1,0,0
15076,2023-05-01 11:56:20,3,1,0,0
15077,2023-05-01 11:56:25,3,1,0,0
15078,2023-05-01 11:56:30,3,1,0,0
15079,2023-05-01 11:56:35,3,1,0,0
15080,2023-05-01 11:56:40,3,1,0,0
15081,2023-05-01 11:56:45,3,1,0,0
15082,2023-05-01 11:56:50,3,1,0,0
15083,2023-05-01 11:56:55,3,1,0,0
15084,2023-05-01 11:57:00,3,1,0,0
15085,2023-05-01 11:57:05,3,1,0,0
15086,2023-05-01 11:57:10,3,1,0,0
15087,2023-05-01 11:57:15,3,1,0,0
15088,2023-05-01 11:57:20,3,1,0,0
15089,2023-05-01 11:57:25,3,1,0,0
15090,2023-05-01 11:57:30,3,1,0,0
15091,2023-05-01 11:57:35,3,1,0,0
15092,2023-05-01 11:57:40,3,1,0,0
15093,2023-05-01 11:57:45,3,1,0,0
15094,2023-05-01 11:57:50,3,1,0,0
15095,2023-05-01 11:57:55,3,1,0,0
15096,2023-05-01 11:58:00,3,1,0,0
15097,2023-05-01 11:58:05,3,1,0,0
15098,2023-05-01 11:58:10,3,1,0,0
15099,2023-05-01 11:58:15,3,1,0,0
15100,2023-05-01 11:58:20,3,1,0,0
15101,2023-05-01 11:58:25,3,1,0,0
15102,2023-05-01 11:58:30,3,1,0,0
15103,2023-05-01 11:58:35,3,1,0,0
15104,2023-05-01 11:58:40,3,1,0,0
15105,2023-05-01 11:58:45,3,1,0,0
15106,2023-05-01 11:58:50,3,1,0,0
15107,2023-05-01 11:58:55,3,1,0,0
15108,2023-05-01 11:59:00,3,1,0,0
15109,2023-05-01 11:59:05,3,1,0,0
15110,2023-05-01 11:59:10,3,1,0,0
15111,2023-05-01 11:59:15,3,1,0,0
15112,2023-05-01 11:59:20,3,1,0,0
15113,2023-05-01 11:59:25,3,1,0,0
15114,2023-05-01 11:59:30,3,1,0,0
15115,2023-05-01 11:59:35,3,1,0,0
15116,2023-05-01 11:59:40,3,1,0,0
15117,2023-05-01 11:59:45,3,1,0,0
15118,2023-05-01 11:59:50,3,1,0,0
15119,2023-05-01 11:59:55,3,1,0,0
15120,2023-05-01 12:00:00,3,1,0,0
15121,2023-05-01 12:00:05,3,1,0,0
15122,2023-05-01 12:00:10,3,1,0,0
15123,2023-05-01 12:00:15,3,1,0,0
15124,2023-05-01 12:00:20,3,1,0,0
15125,2023-05-01 12:00:25,3,1,0,0
15126,2023-05-01 12:00:30,3,1,0,0
15127,2023-05-01 12:00:35,3,1,0,0
15128,2023-05-01 12:00:40,3,1,0,0
15129,2023-05-01 12:00:45,3,1,0,0
15130,2023-05-01 12:00:50,3,1,0,0
15131,2023-05-01 12:00:55,3,1,0,0
15132,2023-05-01 12:01:00,3,1,0,0
15133,2023-05-01 12:01:05,3,1,0,0
15134,2023-05-01 12:01:10,3,1,0,0
15135,2023-05-01 12:01:15,3,1,0,0
15136,2023-05-01 12:01:20,3,1,0,0
15137,2023-05-01 12:01:25,3,1,0,0
15138,2023-05-01 12:01:30,3,1,0,0
15139,2023-05-01 12:01:35,3,1,0,0
15140,2023-05-01 12:01:40,3,1,0,0
15141,2023-05-01 12:01:45,3,1,0,0
15142,2023-05-01 12:01:50,3,1,0,0
15143,2023-05-01 12:01:55,3,1,0,0
15144,2023-05-01 12:02:00,3,1,0,0
15145,2023-05-01 12:02:05,3,1,0,0
15146,2023-05-01 12:02:10,3,1,0,0
15147,2023-05-01 12:02:15,3,1,0,0
15148,2023-05-01 12:02:20,3,1,0,0
15149,2023-05-01 12:02:25,3,1,0,0
15150,2023-05-01 12:02:30,3,1,0,0
15151,2023-05-01 12:02:35,3,1,0,0
15152,2023-05-01 12:02:40,3,1,0,0
15153,2023-05-01 12:02:45,3,1,0,0
15154,2023-05-01 12:02:50,3,1,0,0
15155,2023-05-01 12:02:55,3,1,0,0
15156,2023-05-01 12:03:00,3,1,0,0
15157,2023-05-01 12:03:05,3,1,0,0
15158,2023-05-01 12:03:10,3,1,0,0
15159,2023-05-01 12:03:15,3,1,0,0
15160,2023-05-01 12:03:20,3,1,0,0
15161,2023-05-01 12:03:25,3,1,0,0
15162,2023-05-01 12:03:30,3,1,0,0
15163,2023-05-01 12:03:35,3,1,0,0
15164,2023-05-01 12:03:40,3,1,0,0
15165,2023-05-01 12:03:45,3,1,0,0
15166,2023-05-01 12:03:50,3,1,0,0
15167,2023-05-01 12:03:55,3,1,0,0
15168,2023-05-01 12:04:00,3,1,0,0
15169,2023-05-01 12:04:05,3,1,0,0
15170,2023-05-01 12:04:10,3,1,0,0
15171,2023-05-01 12:04:15,3,1,0,0
15172,2023-05-01 12:04:20,3,1,0,0
15173,2023-05-01 12:04:25,3,1,0,0
15174,2023-05-01 12:04:30,3,1,0,0
15175,2023-05-01 12:04:35,3,1,0,0
15176,2023-05-01 12:04:40,3,1,0,0
15177,2023-05-01 12:04:45,3,1,0,0
15178,2023-05-01 12:04:50,3,1,0,0
15179,2023-05-01 12:04:55,3,1,0,0
15180,2023-05-01 12:05:00,3,1,0,0
15181,2023-05-01 12:05:05,3,1,0,0
15182,2023-05-01 12:05:10,3,1,0,0
15183,2023-05-01 12:05:15,3,1,0,0
15184,2023-05-01 12:05:20,3,1,0,0
15185,2023-05-01 12:05:25,3,1,0,0
15186,2023-05-01 12:05:30,3,1,0,0
15187,2023-05-01 12:05:35,3,1,0,0
15188,2023-05-01 12:05:40,3,1,0,0
15189,2023-05-01 12:05:45,3,1,0,0
15190,2023-05-01 12:05:50,3,1,0,0
15191,2023-05-01 12:05:55,3,1,0,0
15192,2023-05-01 12:06:00,3,1,0,0
15193,2023-05-01 12:06:05,3,1,0,0
15194,2023-05-01 12:06:10,3,1,0,0
15195,2023-05-01 12:06:15,3,1,0,0
15196,2023-05-01 12:06:20,3,1,0,0
15197,2023-05-01 12:06:25,3,1,0,0
15198,2023-05-01 12:06:30,3,1,0,0
15199,2023-05-01 12:06:35,3,1,0,0
15200,2023-05-01 12:06:40,3,1,0,0
15201,2023-05-01 12:06:45,3,1,0,0
15202,2023-05-01 12:06:50,3,1,0,0
15203,2023-05-01 12:06:55,3,1,0,0
15204,2023-05-01 12:07:00,3,1,0,0
15205,2023-05-01 12:07:05,3,1,0,0
15206,2023-05-01 12:07:10,3,1,0,0
15207,2023-05-01 12:07:15,3,1,0,0
15208,2023-05-01 12:07:20,3,1,0,0
15209,2023-05-01 12:07:25,3,1,0,0
15210,2023-05-01 12:07:30,3,1,0,0
15211,2023-05-01 12:07:35,3,1,0,0
15212,2023-05-01 12:07:40,3,1,0,0
15213,2023-05-01 12:07:45,3,1,0,0
15214,2023-05-01 12:07:50,3,1,0,0
15215,2023-05-01 12:07:55,3,1,0,0
15216,2023-05-01 12:08:00,3,1,0,0
15217,2023-05-01 12:08:05,3,1,0,0
15218,2023-05-01 12:08:10,3,1,0,0
15219,2023-05-01 12:08:15,3,1,0,0
15220,2023-05-01 12:08:20,3,1,0,0
15221,2023-05-01 12:08:25,3,1,0,0
15222,2023-05-01 12:08:30,3,1,0,0
15223,2023-05-01 12:08:35,3,1,0,0
15224,2023-05-01 12:08:40,3,1,0,0
15225,2023-05-01 12:08:45,3,1,0,0
15226,2023-05-01 12:08:50,3,1,0,0
15227,2023-05-01 12:08:55,3,1,0,0
15228,2023-05-01 12:09:00,3,1,0,0
15229,2023-05-01 12:09:05,3,1,0,0
15230,2023-05-01 12:09:10,3,1,0,0
15231,2023-05-01 12:09:15,3,1,0,0
15232,2023-05-01 12:09:20,3,1,0,0
15233,2023-05-01 12:09:25,3,1,0,0
15234,2023-05-01 12:09:30,3,1,0,0
15235,2023-05-01 12:09:35,3,1,0,0
15236,2023-05-01 12:09:40,3,1,0,0
15237,2023-05-01 12:09:45,3,1,0,0
15238,2023-05-01 12:09:50,3,1,0,0
15239,2023-05-01 12:09:55,3,1,0,0
15240,2023-05-01 12:10:00,3,1,0,0
15241,2023-05-01 12:10:05,3,1,0,0
15242,2023-05-01 12:10:10,3,1,0,0
15243,2023-05-01 12:10:15,3,1,0,0
15244,2023-05-01 12:10:20,3,1,0,0
15245,2023-05-01 12:10:25,3,1,0,0
15246,2023-05-01 12:10:30,3,1,0,0
15247,2023-05-01 12:10:35,3,1,0,0
15248,2023-05-01 12:10:40,3,1,0,0
15249,2023-05-01 12:10:45,3,1,0,0
15250,2023-05-01 12:10:50,3,1,0,0
15251,2023-05-01 12:10:55,3,1,0,0
15252,2023-05-01 12:11:00,3,1,0,0
15253,2023-05-01 12:11:05,3,1,0,0
15254,2023-05-01 12:11:10,3,1,0,0
15255,2023-05-01 12:11:15,3,1,0,0
15256,2023-05-01 12:11:20,3,1,0,0
15257,2023-05-01 12:11:25,3,1,0,0
15258,2023-05-01 12:11:30,3,1,0,0
15259,2023-05-01 12:11:35,3,1,0,0
15260,2023-05-01 12:11:40,3,1,0,0
15261,2023-05-01 12:11:45,3,1,0,0
15262,2023-05-01 12:11:50,3,1,0,0
15263,2023-05-01 12:11:55,3,1,0,0
15264,2023-05-01 12:12:00,3,1,0,0
15265,2023-05-01 12:12:05,3,1,0,0
15266,2023-05-01 12:12:10,3,1,0,0
15267,2023-05-01 12:12:15,3,1,0,0
15268,2023-05-01 12:12:20,3,1,0,0
15269,2023-05-01 12:12:25,3,1,0,0
15270,2023-05-01 12:12:30,3,1,0,0
15271,2023-05-01 12:12:35,3,1,0,0
15272,2023-05-01 12:12:40,3,1,0,0
15273,2023-05-01 12:12:45,3,1,0,0
15274,2023-05-01 12:12:50,3,1,0,0
15275,2023-05-01 12:12:55,3,1,0,0
15276,2023-05-01 12:13:00,3,1,0,0
15277,2023-05-01 12:13:05,3,1,0,0
15278,2023-05-01 12:13:10,3,1,0,0
15279,2023-05-01 12:13:15,3,1,0,0
15280,2023-05-01 12:13:20,3,1,0,0
15281,2023-05-01 12:13:25,3,1,0,0
15282,2023-05-01 12:13:30,3,1,0,0
15283,2023-05-01 12:13:35,3,1,0,0
15284,2023-05-01 12:13:40,3,1,0,0
15285,2023-05-01 12:13:45,3,1,0,0
15286,2023-05-01 12:13:50,3,1,0,0
15287,2023-05-01 12:13:55,3,1,0,0
15288,2023-05-01 12:14:00,3,1,0,0
15289,2023-05-01 12:14:05,3,1,0,0
15290,2023-05-01 12:14:10,3,1,0,0
15291,2023-05-01 12:14:15,3,1,0,0
15292,2023-05-01 12:14:20,3,1,0,0
15293,2023-05-01 12:14:25,3,1,0,0
15294,2023-05-01 12:14:30,3,1,0,0
15295,2023-05-01 12:14:35,3,1,0,0
15296,2023-05-01 12:14:40,3,1,0,0
15297,2023-05-01 12:14:45,3,1,0,0
15298,2023-05-01 12:14:50,3,1,0,0
15299,2023-05-01 12:14:55,3,1,0,0
15300,2023-05-01 12:15:00,3,1,0,0
15301,2023-05-01 12:15:05,3,1,0,0
15302,2023-05-01 12:15:10,3,1,0,0
15303,2023-05-01 12:15:15,3,1,0,0
15304,2023-05-01 12:15:20,3,1,0,0
15305,2023-05-01 12:15:25,3,1,0,0
15306,2023-05-01 12:15:30,3,1,0,0
15307,2023-05-01 12:15:35,3,1,0,0
15308,2023-05-01 12:15:40,3,1,0,0
15309,2023-05-01 12:15:45,3,1,0,0
15310,2023-05-01 12:15:50,3,1,0,0
15311,2023-05-01 12:15:55,3,1,0,0
15312,2023-05-01 12:16:00,3,1,0,0
15313,2023-05-01 12:16:05,3,1,0,0
15314,2023-05-01 12:16:10,3,1,0,0
15315,2023-05-01 12:16:15,3,1,0,0
15316,2023-05-01 12:16:20,3,1,0,0
15317,2023-05-01 12:16:25,3,1,0,0
15318,2023-05-01 12:16:30,3,1,0,0
15319,2023-05-01 12:16:35,3,1,0,0
15320,2023-05-01 12:16:40,3,1,0,0
15321,2023-05-01 12:16:45,3,1,0,0
15322,2023-05-01 12:16:50,3,1,0,0
15323,2023-05-01 12:16:55,3,1,0,0
15324,2023-05-01 12:17:00,3,1,0,0
15325,2023-05-01 12:17:05,3,1,0,0
15326,2023-05-01 12:17:10,3,1,0,0
15327,2023-05-01 12:17:15,3,1,0,0
15328,2023-05-01 12:17:20,3,1,0,0
15329,2023-05-01 12:17:25,3,1,0,0
15330,2023-05-01 12:17:30,3,1,0,0
15331,2023-05-01 12:17:35,3,1,0,0
15332,2023-05-01 12:17:40,3,1,0,0
15333,2023-05-01 12:17:45,3,1,0,0
15334,2023-05-01 12:17:50,3,1,0,0
15335,2023-05-01 12:17:55,3,1,0,0
15336,2023-05-01 12:18:00,3,1,0,0
15337,2023-05-01 12:18:05,3,1,0,0
15338,2023-05-01 12:18:10,3,1,0,0
15339,2023-05-01 12:18:15,3,1,0,0
15340,2023-05-01 12:18:20,3,1,0,0
15341,2023-05-01 12:18:25,3,1,0,0
15342,2023-05-01 12:18:30,3,1,0,0
15343,2023-05-01 12:18:35,3,1,0,0
15344,2023-05-01 12:18:40,3,1,0,0
15345,2023-05-01 12:18:45,3,1,0,0
15346,2023-05-01 12:18:50,3,1,0,0
15347,2023-05-01 12:18:55,3,1,0,0
15348,2023-05-01 12:19:00,3,1,0,0
15349,2023-05-01 12:19:05,3,1,0,0
15350,2023-05-01 12:19:10,3,1,0,0
15351,2023-05-01 12:19:15,3,1,0,0
15352,2023-05-01 12:19:20,3,1,0,0
15353,2023-05-01 12:19:25,3,1,0,0
15354,2023-05-01 12:19:30,3,1,0,0
15355,2023-05-01 12:19:35,3,1,0,0
15356,2023-05-01 12:19:40,3,1,0,0
15357,2023-05-01 12:19:45,3,1,0,0
15358,2023-05-01 12:19:50,3,1,0,0
15359,2023-05-01 12:19:55,3,1,0,0
15360,2023-05-01 12:20:00,3,1,0,0
15361,2023-05-01 12:20:05,3,1,0,0
15362,2023-05-01 12:20:10,3,1,0,0
15363,2023-05-01 12:20:15,3,1,0,0
15364,2023-05-01 12:20:20,3,1,0,0
15365,2023-05-01 12:20:25,3,1,0,0
15366,2023-05-01 12:20:30,3,1,0,0
15367,2023-05-01 12:20:35,3,1,0,0
15368,2023-05-01 12:20:40,3,1,0,0
15369,2023-05-01 12:20:45,3,1,0,0
15370,2023-05-01 12:20:50,3,1,0,0
15371,2023-05-01 12:20:55,3,1,0,0
15372,2023-05-01 12:21:00,3,1,0,0
15373,2023-05-01 12:21:05,3,1,0,0
15374,2023-05-01 12:21:10,3,1,0,0
15375,2023-05-01 12:21:15,3,1,0,0
15376,2023-05-01 12:21:20,3,1,0,0
15377,2023-05-01 12:21:25,3,1,0,0
15378,2023-05-01 12:21:30,3,1,0,0
15379,2023-05-01 12:21:35,3,1,0,0
15380,2023-05-01 12:21:40,3,1,0,0
15381,2023-05-01 12:21:45,3,1,0,0
15382,2023-05-01 12:21:50,3,1,0,0
15383,2023-05-01 12:21:55,3,1,0,0
15384,2023-05-01 12:22:00,3,1,0,0
15385,2023-05-01 12:22:05,3,1,0,0
15386,2023-05-01 12:22:10,3,1,0,0
15387,2023-05-01 12:22:15,3,1,0,0
15388,2023-05-01 12:22:20,3,1,0,0
15389,2023-05-01 12:22:25,3,1,0,0
15390,2023-05-01 12:22:30,3,1,0,0
15391,2023-05-01 12:22:35,3,1,0,0
15392,2023-05-01 12:22:40,3,1,0,0
15393,2023-05-01 12:22:45,3,1,0,0
15394,2023-05-01 12:22:50,3,1,0,0
15395,2023-05-01 12:22:55,3,1,0,0
15396,2023-05-01 12:23:00,3,1,0,0
15397,2023-05-01 12:23:05,3,1,0,0
15398,2023-05-01 12:23:10,3,1,0,0
15399,2023-05-01 12:23:15,3,1,0,0
15400,2023-05-01 12:23:20,3,1,0,0
15401,2023-05-01 12:23:25,3,1,0,0
15402,2023-05-01 12:23:30,3,1,0,0
15403,2023-05-01 12:23:35,3,1,0,0
15404,2023-05-01 12:23:40,3,1,0,0
15405,2023-05-01 12:23:45,3,1,0,0
15406,2023-05-01 12:23:50,3,1,0,0
15407,2023-05-01 12:23:55,3,1,0,0
15408,2023-05-01 12:24:00,3,1,0,0
15409,2023-05-01 12:24:05,3,1,0,0
15410,2023-05-01 12:24:10,3,1,0,0
15411,2023-05-01 12:24:15,3,1,0,0
15412,2023-05-01 12:24:20,3,1,0,0
15413,2023-05-01 12:24:25,3,1,0,0
15414,2023-05-01 12:24:30,3,1,0,0
15415,2023-05-01 12:24:35,3,1,0,0
15416,2023-05-01 12:24:40,3,1,0,0
15417,2023-05-01 12:24:45,3,1,0,0
15418,2023-05-01 12:24:50,3,1,0,0
15419,2023-05-01 12:24:55,3,1,0,0
15420,2023-05-01 12:25:00,3,1,0,0
15421,2023-05-01 12:25:05,3,1,0,0
15422,2023-05-01 12:25:10,3,1,0,0
15423,2023-05-01 12:25:15,3,1,0,0
15424,2023-05-01 12:25:20,3,1,0,0
15425,2023-05-01 12:25:25,3,1,0,0
15426,2023-05-01 12:25:30,3,1,0,0
15427,2023-05-01 12:25:35,3,1,0,0
15428,2023-05-01 12:25:40,3,1,0,0
15429,2023-05-01 12:25:45,3,1,0,0
15430,2023-05-01 12:25:50,3,1,0,0
15431,2023-05-01 12:25:55,3,1,0,0
15432,2023-05-01 12:26:00,3,1,0,0
15433,2023-05-01 12:26:05,3,1,0,0
15434,2023-05-01 12:26:10,3,1,0,0
15435,2023-05-01 12:26:15,3,1,0,0
15436,2023-05-01 12:26:20,3,1,0,0
15437,2023-05-01 12:26:25,3,1,0,0
15438,2023-05-01 12:26:30,3,1,0,0
15439,2023-05-01 12:26:35,3,1,0,0
15440,2023-05-01 12:26:40,3,1,0,0
15441,2023-05-01 12:26:45,3,1,0,0
15442,2023-05-01 12:26:50,3,1,0,0
15443,2023-05-01 12:26:55,3,1,0,0
15444,2023-05-01 12:27:00,3,1,0,0
15445,2023-05-01 12:27:05,3,1,0,0
15446,2023-05-01 12:27:10,3,1,0,0
15447,2023-05-01 12:27:15,3,1,0,0
15448,2023-05-01 12:27:20,3,1,0,0
15449,2023-05-01 12:27:25,3,1,0,0
15450,2023-05-01 12:27:30,3,1,0,0
15451,2023-05-01 12:27:35,3,1,0,0
15452,2023-05-01 12:27:40,3,1,0,0
15453,2023-05-01 12:27:45,3,1,0,0
15454,2023-05-01 12:27:50,3,1,0,0
15455,2023-05-01 12:27:55,3,1,0,0
15456,2023-05-01 12:28:00,3,1,0,0
15457,2023-05-01 12:28:05,3,1,0,0
15458,2023-05-01 12:28:10,3,1,0,0
15459,2023-05-01 12:28:15,3,1,0,0
15460,2023-05-01 12:28:20,3,1,0,0
15461,2023-05-01 12:28:25,3,1,0,0
15462,2023-05-01 12:28:30,3,1,0,0
15463,2023-05-01 12:28:35,3,1,0,0
15464,2023-05-01 12:28:40,3,1,0,0
15465,2023-05-01 12:28:45,3,1,0,0
15466,2023-05-01 12:28:50,3,1,0,0
15467,2023-05-01 12:28:55,3,1,0,0
15468,2023-05-01 12:29:00,3,1,0,0
15469,2023-05-01 12:29:05,3,1,0,0
15470,2023-05-01 12:29:10,3,1,0,0
15471,2023-05-01 12:29:15,3,1,0,0
15472,2023-05-01 12:29:20,3,1,0,0
15473,2023-05-01 12:29:25,3,1,0,0
15474,2023-05-01 12:29:30,3,1,0,0
15475,2023-05-01 12:29:35,3,1,0,0
15476,2023-05-01 12:29:40,3,1,0,0
15477,2023-05-01 12:29:45,3,1,0,0
15478,2023-05-01 12:29:50,3,1,0,0
15479,2023-05-01 12:29:55,3,1,0,0
15480,2023-05-01 12:30:00,3,1,0,0
15481,2023-05-01 12:30:05,3,1,0,0
15482,2023-05-01 12:30:10,3,1,0,0
15483,2023-05-01 12:30:15,3,1,0,0
15484,2023-05-01 12:30:20,3,1,0,0
15485,2023-05-01 12:30:25,3,1,0,0
15486,2023-05-01 12:30:30,3,1,0,0
15487,2023-05-01 12:30:35,3,1,0,0
15488,2023-05-01 12:30:40,3,1,0,0
15489,2023-05-01 12:30:45,3,1,0,0
15490,2023-05-01 12:30:50,3,1,0,0
15491,2023-05-01 12:30:55,3,1,0,0
15492,2023-05-01 12:31:00,3,1,0,0
15493,2023-05-01 12:31:05,3,1,0,0
15494,2023-05-01 12:31:10,3,1,0,0
15495,2023-05-01 12:31:15,3,1,0,0
15496,2023-05-01 12:31:20,3,1,0,0
15497,2023-05-01 12:31:25,3,1,0,0
15498,2023-05-01 12:31:30,3,1,0,0
15499,2023-05-01 12:31:35,3,1,0,0
15500,2023-05-01 12:31:40,3,1,0,0
15501,2023-05-01 12:31:45,3,1,0,0
15502,2023-05-01 12:31:50,3,1,0,0
15503,2023-05-01 12:31:55,3,1,0,0
15504,2023-05-01 12:32:00,3,1,0,0
15505,2023-05-01 12:32:05,3,1,0,0
15506,2023-05-01 12:32:10,3,1,0,0
15507,2023-05-01 12:32:15,3,1,0,0
15508,2023-05-01 12:32:20,3,1,0,0
15509,2023-05-01 12:32:25,3,1,0,0
15510,2023-05-01 12:32:30,3,1,0,0
15511,2023-05-01 12:32:35,3,1,0,0
15512,2023-05-01 12:32:40,3,1,0,0
15513,2023-05-01 12:32:45,3,1,0,0
15514,2023-05-01 12:32:50,3,1,0,0
15515,2023-05-01 12:32:55,3,1,0,0
15516,2023-05-01 12:33:00,3,1,0,0
15517,2023-05-01 12:33:05,3,1,0,0
15518,2023-05-01 12:33:10,3,1,0,0
15519,2023-05-01 12:33:15,3,1,0,0
15520,2023-05-01 12:33:20,3,1,0,0
15521,2023-05-01 12:33:25,3,1,0,0
15522,2023-05-01 12:33:30,3,1,0,0
15523,2023-05-01 12:33:35,3,1,0,0
15524,2023-05-01 12:33:40,3,1,0,0
15525,2023-05-01 12:33:45,3,1,0,0
15526,2023-05-01 12:33:50,3,1,0,0
15527,2023-05-01 12:33:55,3,1,0,0
15528,2023-05-01 12:34:00,3,1,0,0
15529,2023-05-01 12:34:05,3,1,0,0
15530,2023-05-01 12:34:10,3,1,0,0
15531,2023-05-01 12:34:15,3,1,0,0
15532,2023-05-01 12:34:20,3,1,0,0
15533,2023-05-01 12:34:25,3,1,0,0
15534,2023-05-01 12:34:30,3,1,0,0
15535,2023-05-01 12:34:35,3,1,0,0
15536,2023-05-01 12:34:40,3,1,0,0
15537,2023-05-01 12:34:45,3,1,0,0
15538,2023-05-01 12:34:50,3,1,0,0
15539,2023-05-01 12:34:55,3,1,0,0
15540,2023-05-01 12:35:00,3,1,0,0
15541,2023-05-01 12:35:05,3,1,0,0
15542,2023-05-01 12:35:10,3,1,0,0
15543,2023-05-01 12:35:15,3,1,0,0
15544,2023-05-01 12:35:20,3,1,0,0
15545,2023-05-01 12:35:25,3,1,0,0
15546,2023-05-01 12:35:30,3,1,0,0
15547,2023-05-01 12:35:35,3,1,0,0
15548,2023-05-01 12:35:40,3,1,0,0
15549,2023-05-01 12:35:45,3,1,0,0
15550,2023-05-01 12:35:50,3,1,0,0
15551,2023-05-01 12:35:55,3,1,0,0
15552,2023-05-01 12:36:00,3,1,0,0
15553,2023-05-01 12:36:05,3,1,0,0
15554,2023-05-01 12:36:10,3,1,0,0
15555,2023-05-01 12:36:15,3,1,0,0
15556,2023-05-01 12:36:20,3,1,0,0
